"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0001.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0002.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0003.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0004.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0005.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0006.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0007.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0008.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0009.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0010.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0011.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0012.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0013.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0014.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0015.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0016.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0017.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0018.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0019.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0020.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0021.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0022.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0023.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0024.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0025.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0026.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0027.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0028.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0029.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0031.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0032.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0033.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0034.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0035.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0036.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0037.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0038.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0039.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0040.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0041.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0042.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0043.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0044.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0045.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0046.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0047.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0048.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0049.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0050.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0051.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0052.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0053.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0054.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0055.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\20190318_Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub\Orthoimagery\Horseshoe_Springs-Owl_Hills-Tunstill_and_Aligator_Sub_0056.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\Chimney Well-Owl Hills\20190122_Chimney_Well-Owl_Hills\Orthoimagery\Chimney_Well-Owl_Hills-01.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\Chimney Well-Owl Hills\20190122_Chimney_Well-Owl_Hills\Orthoimagery\Chimney_Well-Owl_Hills-02.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\154931 - Horseshoe Springs-Owl Hill 138kV (ONCOR)\Archived\Survey\LiDAR (XPS)\Chimney Well-Owl Hills\20190122_Chimney_Well-Owl_Hills\Orthoimagery\Chimney_Well-Owl_Hills-03.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
