"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\126719 WI-COMPL & AIR PERMIT\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Grand Rapids - 0701\EPA Inspection Response\Files from KK\June 3 2018 - June 6 2018.xlsx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\126719 WI-COMPL & AIR PERMIT\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Grand Rapids - 0701\EPA Inspection Response\Files from KK\RTO below temp.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\126719 WI-COMPL & AIR PERMIT\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Grand Rapids - 0701\EPA Inspection Response\Files from KK\Worthen CAL.xlsx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\126719 WI-COMPL & AIR PERMIT\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Grand Rapids - 0701\EPA Inspection Response\OneDrive_2020-12-07.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\135172_UNH_TITLE_V-FY15\PER\02 Environmental\02 Resources\09 Air Quality & EC\Active\University of New Hampshire\Air Toxics Demonstration\2019\361-1544_UNH EnvA Report update CY2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\135172_UNH_TITLE_V-FY15\PER\02 Environmental\02 Resources\09 Air Quality & EC\Active\University of New Hampshire\Air Toxics Demonstration\2019\361-1545_B_Manning_UNH_08-05-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\137575_RENOVO_ENERGY_AIR_QUAL_SERVICE\PER\02 Environmental\02 Resources\09 Air Quality REC\Application\Extension\2700-FM-AQ0114 Plan_Approval_Ext_Form_12-03-20.doc"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\139696_CROCKERS_BOAT_YARD-SWPPP_NOI\PER\02 Environmental\02 Resources\09 Air Quality & EC\2020_MAR053668_annual report.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Brooklyn\PER\02 Environmental\02 Resources\09 Air Quality & EC\NYC energy and water benchmarking\2020 CBL_Final.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Brooklyn\PER\02 Environmental\02 Resources\09 Air Quality & EC\NYC energy and water benchmarking\Victoria warehouse 2019 energy usage report.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\City wastewater permitting\2020\01 361-1360 city cover letter.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\City wastewater permitting\2020\02 Report cover TOC2.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\air permitting\general permit for 200HP\GP-018A Sample Registration.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\air permitting\general permit for 200HP\GP-018A.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\cooling water permit\2020 renewal\DEP blank forms and instructions\application completeness chklst.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\cooling water permit\2020 renewal\DEP blank forms and instructions\formc.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\cooling water permit\2020 renewal\DEP blank forms and instructions\form_r_industrial_generator.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\cooling water permit\2020 renewal\DEP blank forms and instructions\frmc_ins.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\St Johnsbury\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\UST & AST\Aboveground_Storage_Tank_Rules_8-15-2017.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\St Johnsbury\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\UST & AST\New UST Rules Require Testing of Sumps.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\emissions inventories and reports\CY2020 inventory and emissions report\EI_SUMMARY.PDF"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\emissions inventories and reports\CY2020 inventory and emissions report\QA_REPORT.PDF"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2019\2019 climate change questionnaire response.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\B&M breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\B&M location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\B&M market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Hurlock market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Irapuato breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Irapuato location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Irapuato market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Maple Grove breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Maple Grove location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Maple Grove market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Roseland breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Roseland location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Roseland market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Stoughton breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Stoughton location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Stoughton market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Victoria breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Victoria location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Victoria market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Violet breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Violet location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Violet market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Yadkinville breakdown.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Yadkinville location.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\individual files\Yadkinville market.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\location based emissions all plants.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\emissions reports\market based emissions all plants.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\missing invoice reports\Roseland Missing Invoices.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\CY19 Location-based Carbon Map outdated.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\CY19 Location-based Carbon Map.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\CY19 Market-based Carbon Map outdated.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Schneider reports\CY19 Market-based Carbon Map.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\CDP Climate Change 2020 Questionnaire.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\CDP Climate Change 2020 Reporting Guidance.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Climate change responses submitted 8-26-2020.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Response CDP Climate Change Questionnaire 2020 2020-08-14.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2020\Response CDP Climate Change Questionnaire 2020 2020-08-18.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2021\2020 Green-e? Residual Mix Emissions Rates (2018 Data)  Green-e_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Sustainability\CDP\CDP 2021\2020 Green-e? Residual Mix Emissions Rates (2018 Data)  Green-e.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Terre Haute\wastewater\Terre Haute SUO (06.10.20 update).pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Williamstown\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2019\361-0481_Monroe_Township_Police_03-11-20\361-0481_Monroe Township Police_03-11-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Williamstown\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2019\361-0482_Fire_Company_03-11-20\361-0482_Fire Company 03-11-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Williamstown\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2019\361-0483_Gloucester_County_CRTK_03-11-20\361-0483_Gloucester County CRTK 03-11-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\B&G Foods\Williamstown\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2019\361-0484_F_McLaughlin_Monroe_Township_03-11-20\361-0484_F_McLaughlin_Monroe Township_03-11-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\ICP\2020 08-24-20 letters\hospital_08-24-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\ICP\2020 08-24-20 letters\madison fire department_08-24-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\ICP\2020 08-24-20 letters\Maine DEP_08-24-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\ICP\2020 08-24-20 letters\MEMA_08-24-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\ICP\2020 08-24-20 letters\Somerset Co Emergency Management_08-24-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\ICP\2020 08-24-20 letters\Somerset Co Sherriff_08-24-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\M9 Testing\2020\360-1894_BYF_M9 Test Report_09-23-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Backyard Farms\BYF Madison\M9 Testing\2020\361-1716_BYF_M9 Test Protocol_08-24-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Battery Resourcers\Air Permit\310cmr07.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Colby College\Air Licensing\Generator licensing\2021 - Miller Library\City cover letter.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Colby College\Air Licensing\Generator licensing\2021 - Miller Library\DEP cover letter.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Colby College\Air Licensing\Generator licensing\2021 - Miller Library\Report cover.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\MAIRIS\2019\CertificationStatement.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\MAIRIS\2019\Daaquam draft MAIRIS report CY2019.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\MAIRIS\2019\FacilityReport.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\MAIRIS\2020\2017_DEP_Default_HAP_EFs.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\Tier 2\CY2020\2020 Reg & Inv Fee Invoice Geen E3.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\Tier 2\CY2020\Reg and Inv Fee Schedule Instructions.docx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\Tier 2\EPCRA Signed Letter 2018.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\Tier 2\LEPC Addresses.docx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Daaquam Lumber\Tier 2\Reg and Inv Fee Schedule Instructions.docx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Freudenberg\09 AQ\Ashland\Compliance Audits\2020\HW manifest for parts washer solvent.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Projects\Z Air Quality Projects\a-f\Freudenberg\09 AQ\Ashland\Compliance Audits\2020\HWGN_NHD000604512.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
